marin_j.a._clay montanes_a._clay 1
nalbandian_d._clay savolt_a._clay 1
portas_a._clay rosset_m._clay 1
robredo_t._clay cuadrado_c._clay 1
sanchez_d._clay zabaleta_m._clay 1
sargsian_s._clay pless_k._clay 1
serrano_o._clay luzzi_f._clay 1
nalbandian_d._clay serrano_o._clay 1
portas_a._clay marin_j.a._clay 1
robredo_t._clay labadze_i._clay 1
sargsian_s._clay sanchez_d._clay 1
portas_a._clay sargsian_s._clay 1
robredo_t._clay nalbandian_d._clay 1
robredo_t._clay portas_a._clay 1
arazi_h._hard russell_m._hard 1
behr_n._hard prinosil_d._hard 1
black_w._hard lareau_s._hard 1
clavet_f._hard delgado_j._hard 1
clement_a._hard mamiit_c._hard 1
costa_a._hard llodra_m._hard 1
escude_n._hard safin_m._hard 1
ferrero_j.c._hard novak_j._hard 1
gambill_j.m._hard schalken_s._hard 1
gaudio_g._hard arthurs_w._hard 1
golmard_j._hard black_b._hard 1
haas_t._hard calatrava_a._hard 1
henman_t._hard srichaphan_p._hard 1
hewitt_l._hard larose_s._hard 1
hrbaty_d._hard nestor_d._hard 1
johansson_t._hard woodruff_c._hard 1
kiefer_n._hard enqvist_t._hard 1
kuerten_g._hard agenor_r._hard 1
lapentti_n._hard bjorkman_j._hard 1
ljubicic_i._hard agassi_a._hard 1
martin_a._hard chang_m._hard 1
martin_t._hard kafelnikov_y._hard 1
mirnyi_m._hard niemeyer_f._hard 1
moya_c._hard rusedski_g._hard 1
norman_m._hard ilie_a._hard 1
pavel_a._hard malisse_x._hard 1
rafter_p._hard levy_h._hard 1
roddick_a._hard lee_h.t._hard 1
santoro_f._hard portas_a._hard 1
ulihrach_b._hard lee_m._hard 1
vicente_f._hard squillari_f._hard 1
vinciguerra_a._hard ferreira_w._hard 1
arazi_h._hard hewitt_l._hard 1
clement_a._hard mirnyi_m._hard 1
costa_a._hard henman_t._hard 1
escude_n._hard black_w._hard 1
ferrero_j.c._hard lapentti_n._hard 1
gambill_j.m._hard behr_n._hard 1
golmard_j._hard johansson_t._hard 1
haas_t._hard ljubicic_i._hard 1
kuerten_g._hard gaudio_g._hard 1
martin_a._hard hrbaty_d._hard 1
martin_t._hard vicente_f._hard 1
pavel_a._hard clavet_f._hard 1
rafter_p._hard norman_m._hard 1
roddick_a._hard moya_c._hard 1
santoro_f._hard kiefer_n._hard 1
ulihrach_b._hard vinciguerra_a._hard 1
clement_a._hard martin_a._hard 1
ferrero_j.c._hard gambill_j.m._hard 1
haas_t._hard golmard_j._hard 1
pavel_a._hard arazi_h._hard 1
rafter_p._hard martin_t._hard 1
roddick_a._hard kuerten_g._hard 1
santoro_f._hard costa_a._hard 1
ulihrach_b._hard escude_n._hard 1
haas_t._hard clement_a._hard 1
pavel_a._hard roddick_a._hard 1
rafter_p._hard ferrero_j.c._hard 1
santoro_f._hard ulihrach_b._hard 1
pavel_a._hard haas_t._hard 1
rafter_p._hard santoro_f._hard 1
pavel_a._hard rafter_p._hard 1
arazi_h._hard coria_g._hard 1
blake_j._hard boutter_j._hard 1
canas_g._hard safin_m._hard 1
chang_m._hard voltchkov_v._hard 1
clement_a._hard calatrava_a._hard 1
escude_n._hard vicente_f._hard 1
ferrero_j.c._hard arthurs_w._hard 1
gambill_j.m._hard hrbaty_d._hard 1
gaudio_g._hard agassi_a._hard 1
haas_t._hard woodruff_c._hard 1
henman_t._hard tabara_m._hard 1
hewitt_l._hard norman_m._hard 1
ivanisevic_g._hard clavet_f._hard 1
kafelnikov_y._hard vinciguerra_a._hard 1
kiefer_n._hard enqvist_t._hard 1
koubek_s._hard levy_h._hard 1
kuerten_g._hard roddick_a._hard 1
lee_h.t._hard dent_t._hard 1
ljubicic_i._hard squillari_f._hard 1
malisse_x._hard bjorkman_j._hard 1
martin_a._hard russell_m._hard 1
martin_t._hard mamiit_c._hard 1
mirnyi_m._hard costa_a._hard 1
moya_c._hard mantilla_f._hard 1
novak_j._hard morrison_j._hard 1
pavel_a._hard johansson_t._hard 1
rafter_p._hard portas_a._hard 1
rusedski_g._hard prinosil_d._hard 1
sampras_p._hard lapentti_n._hard 1
santoro_f._hard golmard_j._hard 1
schalken_s._hard ferreira_w._hard 1
ulihrach_b._hard black_w._hard 1
arazi_h._hard ferrero_j.c._hard 1
blake_j._hard clement_a._hard 1
canas_g._hard chang_m._hard 1
gambill_j.m._hard novak_j._hard 1
henman_t._hard lee_h.t._hard 1
hewitt_l._hard ulihrach_b._hard 1
ivanisevic_g._hard escude_n._hard 1
kafelnikov_y._hard santoro_f._hard 1
kiefer_n._hard martin_t._hard 1
koubek_s._hard schalken_s._hard 1
kuerten_g._hard haas_t._hard 1
ljubicic_i._hard moya_c._hard 1
martin_a._hard sampras_p._hard 1
mirnyi_m._hard pavel_a._hard 1
rafter_p._hard malisse_x._hard 1
rusedski_g._hard gaudio_g._hard 1
gambill_j.m._hard canas_g._hard 1
henman_t._hard kiefer_n._hard 1
hewitt_l._hard mirnyi_m._hard 1
kafelnikov_y._hard martin_a._hard 1
kuerten_g._hard ivanisevic_g._hard 1
ljubicic_i._hard arazi_h._hard 1
rafter_p._hard blake_j._hard 1
rusedski_g._hard koubek_s._hard 1
henman_t._hard gambill_j.m._hard 1
hewitt_l._hard ljubicic_i._hard 1
kuerten_g._hard kafelnikov_y._hard 1
rafter_p._hard rusedski_g._hard 1
kuerten_g._hard henman_t._hard 1
rafter_p._hard hewitt_l._hard 1
kuerten_g._hard rafter_p._hard 1
arazi_h._hard fukarek_o._hard 1
bjorkman_j._hard dosedel_s._hard 1
dent_t._hard kratochvil_m._hard 1
el_aynaoui_y._hard spadea_v._hard 1
escude_n._hard blake_j._hard 1
ginepri_r._hard alami_k._hard 1
ivanisevic_g._hard meligeni_f._hard 1
johansson_t._hard levy_h._hard 1
kim_k._hard saulnier_c._hard 1
ljubicic_i._hard ferreira_w._hard 1
malisse_x._hard simoni_a._hard 1
mirnyi_m._hard ilie_a._hard 1
okun_n._hard stepanek_r._hard 1
pavel_a._hard fish_m._hard 1
pless_k._hard pioline_c._hard 1
popp_a._hard vanek_j._hard 1
robredo_t._hard koubek_s._hard 1
russell_m._hard sargsian_s._hard 1
sa_a._hard larsson_m._hard 1
tabara_m._hard bastl_g._hard 1
voinea_a._hard lareau_s._hard 1
voltchkov_v._hard weiner_g._hard 1
woodruff_c._hard di_pasquale_a._hard 1
zabaleta_m._hard friedl_l._hard 1
bjorkman_j._hard arazi_h._hard 1
clement_a._hard ginepri_r._hard 1
el_aynaoui_y._hard escude_n._hard 1
enqvist_t._hard popp_a._hard 1
henman_t._hard voinea_a._hard 1
hewitt_l._hard dent_t._hard 1
ivanisevic_g._hard voltchkov_v._hard 1
johansson_t._hard malisse_x._hard 1
kuerten_g._hard okun_n._hard 1
ljubicic_i._hard woodruff_c._hard 1
mirnyi_m._hard kafelnikov_y._hard 1
pless_k._hard pavel_a._hard 1
rafter_p._hard tabara_m._hard 1
robredo_t._hard russell_m._hard 1
safin_m._hard sa_a._hard 1
zabaleta_m._hard kim_k._hard 1
el_aynaoui_y._hard hewitt_l._hard 1
enqvist_t._hard johansson_t._hard 1
henman_t._hard zabaleta_m._hard 1
ivanisevic_g._hard clement_a._hard 1
kuerten_g._hard ljubicic_i._hard 1
mirnyi_m._hard bjorkman_j._hard 1
rafter_p._hard pless_k._hard 1
safin_m._hard robredo_t._hard 1
ivanisevic_g._hard el_aynaoui_y._hard 1
kuerten_g._hard henman_t._hard 1
rafter_p._hard mirnyi_m._hard 1
safin_m._hard enqvist_t._hard 1
kuerten_g._hard ivanisevic_g._hard 1
rafter_p._hard safin_m._hard 1
rafter_p._hard kuerten_g._hard 1
black_w._hard fleishman_z._hard 1
boutter_j._hard burgsmuller_l._hard 1
bryan_m._hard harsanyi_p._hard 1
canas_g._hard goldstein_p._hard 1
carlsen_k._hard gaudenzi_a._hard 1
chang_m._hard black_b._hard 1
davydenko_n._hard schuettler_r._hard 1
delgado_r._hard martin_a._hard 1
diaz_j._hard salzenstein_j._hard 1
dupuis_a._hard prinosil_d._hard 1
golmard_j._hard bryan_b._hard 1
joyce_m._hard blanco_g._hard 1
kim_a._hard o'brien_a._hard 1
mamiit_c._hard gimelstob_j._hard 1
mantilla_f._hard stoliarov_a._hard 1
massu_n._hard lee_m._hard 1
rios_m._hard lee_h.t._hard 1
roddick_a._hard arthurs_w._hard 1
rusedski_g._hard hipfl_m._hard 1
schalken_s._hard luzzi_f._hard 1
srichaphan_p._hard capalik_k._hard 1
vicente_f._hard delgado_j._hard 1
wessels_p._hard pozzi_g._hard 1
zib_t._hard sanguinetti_d._hard 1
agassi_a._hard black_w._hard 1
canas_g._hard mamiit_c._hard 1
chang_m._hard kiefer_n._hard 1
corretja_a._hard massu_n._hard 1
delgado_r._hard diaz_j._hard 1
gambill_j.m._hard mantilla_f._hard 1
golmard_j._hard bryan_m._hard 1
haas_t._hard zib_t._hard 1
hrbaty_d._hard dupuis_a._hard 1
lapentti_n._hard kim_a._hard 1
rios_m._hard joyce_m._hard 1
roddick_a._hard srichaphan_p._hard 1
rusedski_g._hard boutter_j._hard 1
santoro_f._hard carlsen_k._hard 1
schalken_s._hard davydenko_n._hard 1
vicente_f._hard wessels_p._hard 1
agassi_a._hard vicente_f._hard 1
chang_m._hard canas_g._hard 1
golmard_j._hard haas_t._hard 1
rios_m._hard corretja_a._hard 1
roddick_a._hard hrbaty_d._hard 1
rusedski_g._hard lapentti_n._hard 1
santoro_f._hard delgado_r._hard 1
schalken_s._hard gambill_j.m._hard 1
agassi_a._hard rusedski_g._hard 1
chang_m._hard santoro_f._hard 1
roddick_a._hard rios_m._hard 1
schalken_s._hard golmard_j._hard 1
roddick_a._hard chang_m._hard 1
schalken_s._hard agassi_a._hard 1
roddick_a._hard schalken_s._hard 1
bjorkman_j._hard bruguera_s._hard 1
blanco_g._hard corretja_a._hard 1
boutter_j._hard hrbaty_d._hard 1
canas_g._hard dent_t._hard 1
clement_a._hard arthurs_w._hard 1
dupuis_a._hard schuettler_r._hard 1
enqvist_t._hard lee_h.t._hard 1
haas_t._hard kratochvil_m._hard 1
johansson_t._hard tabara_m._hard 1
mantilla_f._hard ivanisevic_g._hard 1
martin_a._hard gambill_j.m._hard 1
meligeni_f._hard hipfl_m._hard 1
peya_a._hard burgsmuller_l._hard 1
prinosil_d._hard sanguinetti_d._hard 1
robredo_t._hard levy_h._hard 1
sampras_p._hard rochus_o._hard 1
bjorkman_j._hard blanco_g._hard 1
clement_a._hard prinosil_d._hard 1
enqvist_t._hard boutter_j._hard 1
haas_t._hard robredo_t._hard 1
johansson_t._hard dupuis_a._hard 1
mantilla_f._hard canas_g._hard 1
meligeni_f._hard martin_a._hard 1
sampras_p._hard peya_a._hard 1
clement_a._hard meligeni_f._hard 1
haas_t._hard bjorkman_j._hard 1
johansson_t._hard enqvist_t._hard 1
sampras_p._hard mantilla_f._hard 1
haas_t._hard clement_a._hard 1
sampras_p._hard johansson_t._hard 1
haas_t._hard sampras_p._hard 1
agassi_a._hard bryan_m._hard 1
arazi_h._hard calleri_a._hard 1
bastl_g._hard prinosil_d._hard 1
bjorkman_j._hard balcells_j._hard 1
blake_j._hard sanchez_d._hard 1
brasington_j._hard pozzi_g._hard 1
canas_g._hard arthurs_w._hard 1
clement_a._hard blanco_g._hard 1
corretja_a._hard sluiter_r._hard 1
costa_a._hard harper-griffith_l._hard 1
delgado_r._hard diaz_j._hard 1
dent_t._hard alami_k._hard 1
escude_n._hard lee_h.t._hard 1
federer_r._hard burgsmuller_l._hard 1
ferrero_j.c._hard di_pasquale_a._hard 1
gambill_j.m._hard pioline_c._hard 1
gaudenzi_a._hard simoni_a._hard 1
gimelstob_j._hard tabara_m._hard 1
ginepri_r._hard levy_h._hard 1
golmard_j._hard saulnier_c._hard 1
haas_t._hard van_lottum_j._hard 1
henman_t._hard vacek_j._hard 1
hewitt_l._hard gustafsson_m._hard 1
hrbaty_d._hard calatrava_a._hard 1
ilie_a._hard koubek_s._hard 1
ivanisevic_g._hard armando_h._hard 1
johansson_t._hard puentes_g._hard 1
kafelnikov_y._hard kratochvil_m._hard 1
kuerten_g._hard vacek_d._hard 1
lapentti_n._hard chang_m._hard 1
ljubicic_i._hard damm_m._hard 1
malisse_x._hard carlsen_k._hard 1
mantilla_f._hard acasuso_j._hard 1
martin_t._hard russell_m._hard 1
massu_n._hard clavet_f._hard 1
meligeni_f._hard davydenko_n._hard 1
mirnyi_m._hard gaudio_g._hard 1
moya_c._hard fish_m._hard 1
nalbandian_d._hard bogomolov_jr.a._hard 1
novak_j._hard heuberger_i._hard 1
pavel_a._hard taino_e._hard 1
phau_b._hard enqvist_t._hard 1
pless_k._hard martin_a._hard 1
portas_a._hard caratti_c._hard 1
rafter_p._hard bryan_b._hard 1
rios_m._hard hipfl_m._hard 1
robredo_t._hard rochus_o._hard 1
rochus_c._hard bruguera_s._hard 1
roddick_a._hard dosedel_s._hard 1
rusedski_g._hard el_aynaoui_y._hard 1
sa_a._hard kempes_e._hard 1
safin_m._hard de_chaunac_s._hard 1
sampras_p._hard boutter_j._hard 1
sanguinetti_d._hard srichaphan_p._hard 1
santoro_f._hard larsson_m._hard 1
schalken_s._hard lee_m._hard 1
schuettler_r._hard kiefer_n._hard 1
siemerink_j._hard vanek_j._hard 1
stoliarov_a._hard rosset_m._hard 1
vicente_f._hard vinciguerra_a._hard 1
voltchkov_v._hard ferreira_w._hard 1
woodruff_c._hard dupuis_a._hard 1
youzhny_m._hard ulihrach_b._hard 1
zabaleta_m._hard grosjean_s._hard 1
agassi_a._hard massu_n._hard 1
arazi_h._hard woodruff_c._hard 1
clement_a._hard siemerink_j._hard 1
corretja_a._hard golmard_j._hard 1
costa_a._hard hrbaty_d._hard 1
delgado_r._hard schuettler_r._hard 1
federer_r._hard ginepri_r._hard 1
ferrero_j.c._hard voltchkov_v._hard 1
haas_t._hard mantilla_f._hard 1
henman_t._hard meligeni_f._hard 1
hewitt_l._hard blake_j._hard 1
ivanisevic_g._hard gimelstob_j._hard 1
johansson_t._hard gaudenzi_a._hard 1
kafelnikov_y._hard bastl_g._hard 1
kuerten_g._hard pless_k._hard 1
lapentti_n._hard sanguinetti_d._hard 1
malisse_x._hard santoro_f._hard 1
mirnyi_m._hard canas_g._hard 1
moya_c._hard vicente_f._hard 1
nalbandian_d._hard escude_n._hard 1
novak_j._hard phau_b._hard 1
portas_a._hard stoliarov_a._hard 1
rafter_p._hard rochus_c._hard 1
rios_m._hard pavel_a._hard 1
robredo_t._hard martin_t._hard 1
roddick_a._hard brasington_j._hard 1
rusedski_g._hard bjorkman_j._hard 1
safin_m._hard ljubicic_i._hard 1
sampras_p._hard sa_a._hard 1
schalken_s._hard ilie_a._hard 1
youzhny_m._hard gambill_j.m._hard 1
zabaleta_m._hard dent_t._hard 1
agassi_a._hard delgado_r._hard 1
clement_a._hard moya_c._hard 1
costa_a._hard ivanisevic_g._hard 1
federer_r._hard schalken_s._hard 1
haas_t._hard novak_j._hard 1
hewitt_l._hard portas_a._hard 1
johansson_t._hard rios_m._hard 1
kafelnikov_y._hard nalbandian_d._hard 1
kuerten_g._hard mirnyi_m._hard 1
malisse_x._hard henman_t._hard 1
rafter_p._hard lapentti_n._hard 1
robredo_t._hard ferrero_j.c._hard 1
roddick_a._hard corretja_a._hard 1
safin_m._hard arazi_h._hard 1
sampras_p._hard youzhny_m._hard 1
zabaleta_m._hard rusedski_g._hard 1
agassi_a._hard federer_r._hard 1
hewitt_l._hard haas_t._hard 1
kafelnikov_y._hard clement_a._hard 1
kuerten_g._hard costa_a._hard 1
roddick_a._hard robredo_t._hard 1
safin_m._hard johansson_t._hard 1
sampras_p._hard rafter_p._hard 1
zabaleta_m._hard malisse_x._hard 1
hewitt_l._hard roddick_a._hard 1
kafelnikov_y._hard kuerten_g._hard 1
safin_m._hard zabaleta_m._hard 1
sampras_p._hard agassi_a._hard 1
hewitt_l._hard kafelnikov_y._hard 1
sampras_p._hard safin_m._hard 1
hewitt_l._hard sampras_p._hard 1
balcells_j._clay goellner_m.k._clay 1
behrend_t._clay acasuso_j._clay 1
chela_j.i._clay sanchez_d._clay 1
diaz_j._clay labadze_i._clay 1
el_aynaoui_y._clay pescariu_d._clay 1
golmard_j._clay ilie_a._clay 1
lopez_m._clay blanco_g._clay 1
mantilla_f._clay hipfl_m._clay 1
montanes_a._clay rochus_o._clay 1
pavel_a._clay vanek_j._clay 1
portas_a._clay peppas_s._clay 1
ramirez_hidalgo_r._clay savolt_a._clay 1
rochus_c._clay vinciguerra_a._clay 1
trifu_g._clay moldovan_i._clay 1
vicente_f._clay armando_h._clay 1
voinea_a._clay martin_a._clay 1
balcells_j._clay chela_j.i._clay 1
behrend_t._clay pavel_a._clay 1
el_aynaoui_y._clay mantilla_f._clay 1
golmard_j._clay diaz_j._clay 1
montanes_a._clay portas_a._clay 1
rochus_c._clay trifu_g._clay 1
vicente_f._clay lopez_m._clay 1
voinea_a._clay ramirez_hidalgo_r._clay 1
el_aynaoui_y._clay behrend_t._clay 1
golmard_j._clay rochus_c._clay 1
montanes_a._clay balcells_j._clay 1
vicente_f._clay voinea_a._clay 1
el_aynaoui_y._clay vicente_f._clay 1
montanes_a._clay golmard_j._clay 1
el_aynaoui_y._clay montanes_a._clay 1
browne_f._hard godwin_n._hard 1
calleri_a._hard horna_l._hard 1
canas_g._hard alves_t._hard 1
delgado_r._hard voltchkov_v._hard 1
gonzalez_f._hard alami_k._hard 1
hantschk_m._hard delgado_j._hard 1
heuberger_i._hard washington_m._hard 1
lee_m._hard thomann_n._hard 1
mamiit_c._hard pretzsch_a._hard 1
massu_n._hard hirigoyen_i._hard 1
meligeni_f._hard costa_f._hard 1
mello_r._hard sa_a._hard 1
saretta_f._hard kuerten_g._hard 1
simoni_a._hard davydenko_n._hard 1
vacek_j._hard oncins_j._hard 1
zabaleta_m._hard saulnier_c._hard 1
calleri_a._hard heuberger_i._hard 1
canas_g._hard lee_m._hard 1
delgado_r._hard mamiit_c._hard 1
meligeni_f._hard browne_f._hard 1
mello_r._hard massu_n._hard 1
saretta_f._hard hantschk_m._hard 1
simoni_a._hard gonzalez_f._hard 1
vacek_j._hard zabaleta_m._hard 1
calleri_a._hard canas_g._hard 1
meligeni_f._hard delgado_r._hard 1
simoni_a._hard mello_r._hard 1
vacek_j._hard saretta_f._hard 1
meligeni_f._hard calleri_a._hard 1
vacek_j._hard simoni_a._hard 1
vacek_j._hard meligeni_f._hard 1
dent_t._hard siemerink_j._hard 1
dupuis_a._hard youzhny_m._hard 1
hrbaty_d._hard tomashevich_d._hard 1
kafelnikov_y._hard burgsmuller_l._hard 1
koubek_s._hard kutsenko_v._hard 1
kroslak_j._hard kratochvil_m._hard 1
ogorodov_o._hard sanguinetti_d._hard 1
pless_k._hard ketola_t._hard 1
pozzi_g._hard levy_h._hard 1
rosset_m._hard karlovic_i._hard 1
safin_m._hard okun_n._hard 1
sargsian_s._hard boutter_j._hard 1
schalken_s._hard russell_m._hard 1
schuettler_r._hard stoliarov_a._hard 1
srichaphan_p._hard malisse_x._hard 1
vacek_d._hard kiefer_n._hard 1
hrbaty_d._hard kroslak_j._hard 1
kafelnikov_y._hard koubek_s._hard 1
pless_k._hard ogorodov_o._hard 1
safin_m._hard rosset_m._hard 1
sargsian_s._hard pozzi_g._hard 1
schalken_s._hard dupuis_a._hard 1
schuettler_r._hard vacek_d._hard 1
srichaphan_p._hard dent_t._hard 1
hrbaty_d._hard srichaphan_p._hard 1
kafelnikov_y._hard schuettler_r._hard 1
safin_m._hard pless_k._hard 1
sargsian_s._hard schalken_s._hard 1
kafelnikov_y._hard hrbaty_d._hard 1
safin_m._hard sargsian_s._hard 1
safin_m._hard kafelnikov_y._hard 1
bastl_g._hard luxa_p._hard 1
behr_n._hard ilie_a._hard 1
black_b._hard burgsmuller_l._hard 1
carlsen_k._hard calatrava_a._hard 1
clavet_f._hard jiang_s._hard 1
gimelstob_j._hard srichaphan_p._hard 1
heuberger_i._hard godwin_n._hard 1
kempes_e._hard onoda_m._hard 1
kratochvil_m._hard wang_y._hard 1
labadze_i._hard agassi_a._hard 1
lee_h.t._hard ishii_y._hard 1
sa_a._hard koenig_r._hard 1
schuettler_r._hard russell_m._hard 1
tebbutt_m._hard stoliarov_a._hard 1
terachi_t._hard mamiit_c._hard 1
yoon_y._hard shimada_t._hard 1
behr_n._hard yoon_y._hard 1
carlsen_k._hard sa_a._hard 1
clavet_f._hard lee_h.t._hard 1
kempes_e._hard black_b._hard 1
kratochvil_m._hard bastl_g._hard 1
labadze_i._hard gimelstob_j._hard 1
schuettler_r._hard heuberger_i._hard 1
terachi_t._hard tebbutt_m._hard 1
carlsen_k._hard labadze_i._hard 1
clavet_f._hard terachi_t._hard 1
kratochvil_m._hard kempes_e._hard 1
schuettler_r._hard behr_n._hard 1
kratochvil_m._hard carlsen_k._hard 1
schuettler_r._hard clavet_f._hard 1
schuettler_r._hard kratochvil_m._hard 1
arthurs_w._hard woodbridge_t._hard 1
bjorkman_j._hard sargsian_s._hard 1
carlsen_k._hard lee_h.t._hard 1
chang_m._hard blake_j._hard 1
ferrero_j.c._hard srichaphan_p._hard 1
grosjean_s._hard burgsmuller_l._hard 1
ilie_a._hard motomura_g._hard 1
kratochvil_m._hard clavet_f._hard 1
larsson_m._hard godwin_n._hard 1
mamiit_c._hard heuberger_i._hard 1
massu_n._hard calatrava_a._hard 1
philippoussis_m._hard levy_h._hard 1
rios_m._hard vacek_d._hard 1
sa_a._hard roddick_a._hard 1
safin_m._hard hui_j._hard 1
schuettler_r._hard russell_m._hard 1
bjorkman_j._hard arthurs_w._hard 1
ferrero_j.c._hard mamiit_c._hard 1
grosjean_s._hard massu_n._hard 1
ilie_a._hard chang_m._hard 1
larsson_m._hard safin_m._hard 1
rios_m._hard carlsen_k._hard 1
sa_a._hard kratochvil_m._hard 1
schuettler_r._hard philippoussis_m._hard 1
ilie_a._hard larsson_m._hard 1
rios_m._hard grosjean_s._hard 1
sa_a._hard bjorkman_j._hard 1
schuettler_r._hard ferrero_j.c._hard 1
rios_m._hard ilie_a._hard 1
schuettler_r._hard sa_a._hard 1
rios_m._hard schuettler_r._hard 1
acasuso_j._clay gross_o._clay 1
armando_h._clay carretero_r._clay 1
blanco_g._clay garcia-sintes_j._clay 1
corretja_a._clay puerta_m._clay 1
costa_a._clay delgado_j._clay 1
luzzi_f._clay hipfl_m._clay 1
mantilla_f._clay montanes_a._clay 1
nalbandian_d._clay moya_c._clay 1
portas_a._clay volandri_f._clay 1
robredo_t._clay puentes_g._clay 1
sanchez_d._clay goellner_m.k._clay 1
squillari_f._clay balcells_j._clay 1
vanek_j._clay diaz_j._clay 1
vicente_f._clay gaudenzi_a._clay 1
vinciguerra_a._clay alami_k._clay 1
zabaleta_m._clay bruguera_s._clay 1
costa_a._clay luzzi_f._clay 1
mantilla_f._clay blanco_g._clay 1
nalbandian_d._clay vicente_f._clay 1
portas_a._clay acasuso_j._clay 1
robredo_t._clay armando_h._clay 1
sanchez_d._clay squillari_f._clay 1
vanek_j._clay vinciguerra_a._clay 1
zabaleta_m._clay corretja_a._clay 1
mantilla_f._clay zabaleta_m._clay 1
nalbandian_d._clay costa_a._clay 1
portas_a._clay sanchez_d._clay 1
robredo_t._clay vanek_j._clay 1
mantilla_f._clay portas_a._clay 1
nalbandian_d._clay robredo_t._clay 1
mantilla_f._clay nalbandian_d._clay 1
canas_g._carpet vinciguerra_a._carpet 1
enqvist_t._carpet gaudenzi_a._carpet 1
ferreira_w._carpet squillari_f._carpet 1
golmard_j._carpet boutter_j._carpet 1
gustafsson_m._carpet escude_n._carpet 1
haas_t._carpet bryan_b._carpet 1
hrbaty_d._carpet voltchkov_v._carpet 1
johansson_t._carpet sanguinetti_d._carpet 1
kafelnikov_y._carpet youzhny_m._carpet 1
kiefer_n._carpet federer_r._carpet 1
nalbandian_d._carpet dupuis_a._carpet 1
novak_j._carpet ulihrach_b._carpet 1
rosset_m._carpet zimonjic_n._carpet 1
safin_m._carpet mirnyi_m._carpet 1
santoro_f._carpet blanco_g._carpet 1
stoliarov_a._carpet tabara_m._carpet 1
gustafsson_m._carpet ferreira_w._carpet 1
